,loss,psnr_mean,val_loss,val_psnr_mean
251,0.22960521280765533,24.722312927246094,0.22979938983917236,24.52059555053711
252,0.23013246059417725,24.698314666748047,0.22990472614765167,24.693359375
253,0.2295999974012375,24.735145568847656,0.22985702753067017,24.587377548217773
254,0.2296559363603592,24.732954025268555,0.23021133244037628,24.39088249206543
255,0.2296045869588852,24.712053298950195,0.22969600558280945,24.34876823425293
256,0.22963853180408478,24.7259464263916,0.22974355518817902,24.76407814025879
257,0.22976994514465332,24.724594116210938,0.2294694185256958,24.80926513671875
258,0.22952812910079956,24.728971481323242,0.2294277846813202,24.787845611572266
259,0.22959958016872406,24.72066879272461,0.23009778559207916,24.38825798034668
260,0.22953690588474274,24.715198516845703,0.22966362535953522,24.897171020507812
261,0.2294769138097763,24.715150833129883,0.2293999195098877,24.586055755615234
262,0.22953471541404724,24.727737426757812,0.2295755296945572,24.745393753051758
263,0.22951771318912506,24.738210678100586,0.22959184646606445,24.782766342163086
264,0.22939671576023102,24.736982345581055,0.22982633113861084,24.877668380737305
265,0.2296895533800125,24.723804473876953,0.23007053136825562,24.33516502380371
266,0.22950397431850433,24.720537185668945,0.22999770939350128,24.79304313659668
267,0.22938667237758636,24.73678970336914,0.22988072037696838,24.155038833618164
268,0.2293994277715683,24.739809036254883,0.22927948832511902,24.932506561279297
269,0.2293805629014969,24.729106903076172,0.229638934135437,24.769460678100586
270,0.22953739762306213,24.70855140686035,0.22912625968456268,24.696781158447266
271,0.22931493818759918,24.74827003479004,0.22928006947040558,24.598865509033203
272,0.2294151484966278,24.72274398803711,0.22950388491153717,24.73387336730957
273,0.22917689383029938,24.744543075561523,0.22924993932247162,24.49524688720703
274,0.22937195003032684,24.7262020111084,0.22961334884166718,24.830549240112305
275,0.22929657995700836,24.74420738220215,0.2290211021900177,24.803640365600586
276,0.2293301671743393,24.737056732177734,0.22893977165222168,24.866249084472656
277,0.22917982935905457,24.748798370361328,0.22912846505641937,24.705154418945312
278,0.22920450568199158,24.73895263671875,0.22913789749145508,24.74748992919922
279,0.22919656336307526,24.752347946166992,0.2292047142982483,24.92902946472168
280,0.22913099825382233,24.75341033935547,0.22915828227996826,24.611120223999023
281,0.22913701832294464,24.738262176513672,0.2291005402803421,24.687463760375977
282,0.22926345467567444,24.724565505981445,0.22922149300575256,24.447233200073242
283,0.22910954058170319,24.740211486816406,0.22919471561908722,24.91810417175293
284,0.22906966507434845,24.75013542175293,0.2289932817220688,24.80157470703125
285,0.2289593368768692,24.763710021972656,0.22895629703998566,24.837940216064453
286,0.22901996970176697,24.755868911743164,0.229287251830101,25.00709342956543
287,0.22899411618709564,24.749967575073242,0.22923336923122406,24.815893173217773
288,0.2291540652513504,24.747304916381836,0.2289513200521469,24.75056266784668
289,0.22913014888763428,24.748634338378906,0.22936862707138062,24.969459533691406
290,0.22893300652503967,24.752870559692383,0.22918228805065155,24.743881225585938
291,0.2289457768201828,24.747812271118164,0.22878135740756989,24.86048126220703
292,0.22896166145801544,24.76112174987793,0.22932985424995422,24.492042541503906
293,0.2294011116027832,24.747831344604492,0.22922807931900024,24.938499450683594
294,0.22886726260185242,24.76175308227539,0.22890044748783112,24.930089950561523
295,0.22897368669509888,24.743295669555664,0.2288721799850464,24.822816848754883
296,0.2290501594543457,24.74530792236328,0.2300223410129547,24.5560302734375
297,0.22895851731300354,24.756999969482422,0.22885610163211823,24.72696876525879
298,0.22890493273735046,24.761064529418945,0.22885021567344666,24.899595260620117
299,0.2289646714925766,24.74408531188965,0.22944650053977966,24.78264045715332
300,0.22883594036102295,24.748506546020508,0.22915120422840118,24.483896255493164
301,0.22877904772758484,24.757719039916992,0.2287306785583496,24.93259620666504
302,0.22870658338069916,24.750572204589844,0.22957535088062286,25.045888900756836
303,0.22888292372226715,24.76682472229004,0.22911033034324646,24.90554428100586
304,0.22867655754089355,24.77867889404297,0.228571355342865,24.72040557861328
305,0.22877393662929535,24.765302658081055,0.2287912368774414,24.732959747314453
306,0.22873611748218536,24.770771026611328,0.22884508967399597,24.90211296081543
307,0.2288086712360382,24.764768600463867,0.22861064970493317,24.676048278808594
308,0.2285776287317276,24.75773811340332,0.22909244894981384,24.92226791381836
309,0.22866155207157135,24.77277183532715,0.22874049842357635,25.00098991394043
310,0.22858116030693054,24.765291213989258,0.22827085852622986,24.953907012939453
311,0.22857855260372162,24.77454948425293,0.22868600487709045,24.74004364013672
312,0.22861284017562866,24.778173446655273,0.22881975769996643,24.473344802856445
313,0.2284853756427765,24.76275634765625,0.2285519689321518,24.716768264770508
314,0.22858820855617523,24.765840530395508,0.22862371802330017,25.032032012939453
315,0.22872509062290192,24.770021438598633,0.22932220995426178,24.47228240966797
316,0.22853484749794006,24.77471160888672,0.2285306304693222,24.853294372558594
317,0.22863273322582245,24.759565353393555,0.2286117523908615,24.461544036865234
318,0.2284565567970276,24.77691650390625,0.2284219115972519,24.897850036621094
319,0.22852204740047455,24.771757125854492,0.22875165939331055,24.255603790283203
320,0.2284962385892868,24.78026008605957,0.22934052348136902,24.723487854003906
321,0.2285270094871521,24.77361488342285,0.22826114296913147,24.839439392089844
322,0.2284328043460846,24.77018928527832,0.22823593020439148,24.628381729125977
323,0.22828900814056396,24.7943115234375,0.22848062217235565,24.591825485229492
324,0.22840958833694458,24.782058715820312,0.2287038415670395,24.74197006225586
325,0.22840972244739532,24.784311294555664,0.22809718549251556,24.923818588256836
326,0.22832109034061432,24.78233528137207,0.22843171656131744,24.928281784057617
327,0.22840236127376556,24.776994705200195,0.22843703627586365,25.020490646362305
328,0.22824274003505707,24.778104782104492,0.2282971888780594,25.023056030273438
329,0.22846223413944244,24.762371063232422,0.2287701815366745,24.740415573120117
330,0.23551832139492035,24.529024124145508,0.2295713573694229,24.525962829589844
331,0.22868011891841888,24.78233528137207,0.22849859297275543,24.944185256958008
332,0.2282838672399521,24.793399810791016,0.22827447950839996,24.96082878112793
333,0.22830364108085632,24.76219940185547,0.22800248861312866,24.745323181152344
334,0.22812138497829437,24.80320930480957,0.2285904884338379,24.69283676147461
335,0.22821493446826935,24.784461975097656,0.22828875482082367,24.831405639648438
336,0.22811126708984375,24.791790008544922,0.2285604625940323,24.67352294921875
337,0.22833730280399323,24.778654098510742,0.2287469357252121,24.521286010742188
338,0.22815832495689392,24.78732681274414,0.22859050333499908,24.94706916809082
339,0.22822125256061554,24.7786922454834,0.22947926819324493,24.76198387145996
340,0.22813960909843445,24.783884048461914,0.2283429503440857,24.83820915222168
341,0.22816920280456543,24.788516998291016,0.2280198037624359,24.709766387939453
342,0.22825442254543304,24.794979095458984,0.22812700271606445,24.810514450073242
343,0.22822780907154083,24.796287536621094,0.22926540672779083,24.997167587280273
344,0.22806787490844727,24.790611267089844,0.22828137874603271,24.66316795349121
345,0.22792813181877136,24.795412063598633,0.22893144190311432,24.686450958251953
346,0.22818243503570557,24.791976928710938,0.22817659378051758,25.051864624023438
347,0.22793281078338623,24.795032501220703,0.22851277887821198,24.992538452148438
348,0.22794683277606964,24.801136016845703,0.22820821404457092,24.93777847290039
349,0.22818604111671448,24.78129005432129,0.228029265999794,24.977882385253906
350,0.22796453535556793,24.79615592956543,0.2277514934539795,24.875293731689453
351,0.22802884876728058,24.79388427734375,0.22827187180519104,24.323843002319336
352,0.2280016541481018,24.784164428710938,0.22835056483745575,24.963266372680664
353,0.22794634103775024,24.794300079345703,0.22824841737747192,24.75757598876953
354,0.22800177335739136,24.806642532348633,0.227959543466568,24.74325180053711
355,0.2279249131679535,24.801816940307617,0.22829313576221466,24.983043670654297
356,0.22783862054347992,24.79208755493164,0.22839464247226715,24.19966697692871
357,0.22791267931461334,24.792970657348633,0.228035569190979,24.875328063964844
358,0.22804976999759674,24.791667938232422,0.2283269166946411,24.974836349487305
359,0.22785276174545288,24.7908878326416,0.22764311730861664,24.628938674926758
360,0.22799332439899445,24.798969268798828,0.22812603414058685,25.0201416015625
361,0.22788961231708527,24.805299758911133,0.22913023829460144,24.398557662963867
362,0.22783519327640533,24.80144500732422,0.22790437936782837,24.926542282104492
363,0.22791041433811188,24.798614501953125,0.22815898060798645,24.42471694946289
364,0.22779284417629242,24.805879592895508,0.22741802036762238,24.865100860595703
365,0.22784118354320526,24.804922103881836,0.22800415754318237,24.782859802246094
366,0.22770902514457703,24.807933807373047,0.2277158498764038,24.9462890625
367,0.22774258255958557,24.813400268554688,0.22766408324241638,24.760421752929688
368,0.2277466505765915,24.802766799926758,0.22805903851985931,25.038328170776367
369,0.22783982753753662,24.793121337890625,0.22873926162719727,24.783348083496094
370,0.2276850789785385,24.815670013427734,0.22769661247730255,24.861669540405273
371,0.22787676751613617,24.79907989501953,0.22791022062301636,24.8564453125
372,0.227692648768425,24.792007446289062,0.22762323915958405,24.777931213378906
373,0.22762304544448853,24.808698654174805,0.22783569991588593,24.834815979003906
374,0.2277413010597229,24.8039493560791,0.2273787409067154,24.883907318115234
375,0.22766993939876556,24.815534591674805,0.2277539074420929,24.85579490661621
376,0.22763647139072418,24.81768035888672,0.2281746119260788,24.959897994995117
377,0.22766533493995667,24.804691314697266,0.22770088911056519,24.78615951538086
378,0.22763682901859283,24.812583923339844,0.22795088589191437,24.999279022216797
379,0.2276688516139984,24.80657958984375,0.22761790454387665,24.834550857543945
380,0.22756220400333405,24.819843292236328,0.22800371050834656,24.660860061645508
381,0.22758623957633972,24.801755905151367,0.22802409529685974,24.796369552612305
382,0.22756946086883545,24.809459686279297,0.2282104790210724,24.88386344909668
383,0.22752922773361206,24.820920944213867,0.22756220400333405,24.860057830810547
384,0.22759327292442322,24.818819046020508,0.22844190895557404,24.533910751342773
385,0.2275746762752533,24.814741134643555,0.22832967340946198,24.752592086791992
386,0.227629616856575,24.81633949279785,0.22763700783252716,24.947580337524414
387,0.22750121355056763,24.81610870361328,0.22779200971126556,24.83306884765625
